Start URL,Category,Product,Price,Slash Price,Details Link
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Darlie Double Action Toothpaste (Jumbo Size) 250g,RM 15.29,,https://jgsj.jayagrocer.com/products/darlie-double-action-toothpaste-250g-1?variant=41612240617639
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Fruiser Moisturising Hand Wash Strawberry Scent 500ml,RM 7.45,,https://jgsj.jayagrocer.com/products/fruiser-moisturising-hand-wash-strawberry-500ml-1?variant=41612243173543
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dettol Liquid Handwash Refill Pouch Original 225ml,RM 7.55,,https://jgsj.jayagrocer.com/products/dettol-anti-bacterial-original-liquid-hand-wash-refill-pack-225ml-1?variant=41612369821863
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dettol Liquid Handwash Skin Care 250ml,RM 10.40,,https://jgsj.jayagrocer.com/products/dettol-antiba-hand-wash-skin-care-250ml?variant=41612425068711
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kotex Overnight Wing Pad 28cm 28sheets,RM 16.50,,https://jgsj.jayagrocer.com/products/kotex-ss-pag-o-wing-28cm-28s-1?variant=43330451570855
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Carefree Super Dry Unscented Panty Liners 50pcs/pack,RM 18.80,,https://jgsj.jayagrocer.com/products/carefree-super-dry-unscented-panty-liners-40liners-x-2packs-1?variant=41612201885863
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Fruiser Strawberry Hand Wash Refill 400ml,RM 5.75,,https://jgsj.jayagrocer.com/products/fruiser-moisturising-hand-wash-strawberry-refill-pack-400ml-1?variant=41612080119975
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dettol Shower Gel Cool 950g,RM 24.50,,https://jgsj.jayagrocer.com/products/dettol-shower-gel-cool-950ml?variant=41612168200359
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Shokubutsu Moisture Fresh Green Fresh Shower Foam 800g,RM 13.70,,https://jgsj.jayagrocer.com/products/shokubutsu-moisture-fresh-green-fresh-shower-foam-850g-1?variant=41612299960487
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kotex Soft and Smooth Overnight Wings Pads 32cm 12sheets x 3,RM 16.70,,https://jgsj.jayagrocer.com/products/kotex-soft-and-smooth-overnight-wing-pad-12pcs-x-3pacs-1?variant=41611853791399
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Total Clean Mint Toothpaste 150g x 2,RM 28.49,,https://jgsj.jayagrocer.com/products/colgate-total-coolmint-2sx150g?variant=41612255461543
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dove Beauty Nourishing Body Wash 1L,RM 25.90,,https://jgsj.jayagrocer.com/products/dove-shower-gel-beauty-nourishing-1l-2?variant=42524594667687
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Zen Handwash Royal Jelly 500ml,RM 4.90,,https://jgsj.jayagrocer.com/products/zen-handwash-royal-jelly-500ml?variant=43612818735271
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Libresse Slim Wings Sanitary Pads 16pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-slim-wing-pad-24cm-x-17?variant=41612491948199
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dettol Antibacterial Disinfectant Liquid 250ml,RM 20.50,,https://jgsj.jayagrocer.com/products/dettol-antiseptic-germicide-liquid-250ml-1?variant=41612248383655
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kotex Soft & Smooth Maxi Non Wing Pad 20pcs x 3,RM 17.90,,https://jgsj.jayagrocer.com/products/kotex-soft-smooth-maxi-non-wing-pad-24cm-x-61?variant=41612413272231
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Maximum Cavity Protection Great Regular Flavour Toothpaste 250g,RM 14.99,,https://jgsj.jayagrocer.com/products/colgate-toothpaste-250g?variant=41612241404071
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sensodyne Gum Care Toothpaste 100g,RM 16.05,,https://jgsj.jayagrocer.com/products/sensodyne-gum-care-100g-1?variant=42480526590119
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sofy Body Fit Comfort Nite (42.5cm) 8pcs/pack,RM 8.00,,https://jgsj.jayagrocer.com/products/sofy-comfort-nite-wing-pad-42cm-x-8pcs-1?variant=41612502565031
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kirei Kirei Anti-Bacterial Foaming Peach Hand Wash Refill 200ml,RM 9.50,,https://jgsj.jayagrocer.com/products/kirei-kirei-antibac-h-w-ref200ml-m-peach?variant=42721041842343
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Shokubutsu Floral Bloom Moisture Fresh Shower Foam Refill 500g,RM 7.49,RM 9.10,https://jgsj.jayagrocer.com/products/shokubutsu-floral-bloom-moisture-fresh-shower-foam-refill-550g-1?variant=41612237406375
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Panadol Extend 12pcs/pack,RM 10.45,,https://jgsj.jayagrocer.com/products/panadol-extend-12tablets-1?variant=41612002754727
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Maximum Cavity Protection Fresh Cool Mint Toothpaste 250g,RM 14.99,,https://jgsj.jayagrocer.com/products/colgate-fresh-mint-250g?variant=41612241043623
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sofy Hadaomoi Ultra Slim Liner 72pcs/pack,RM 13.15,,https://jgsj.jayagrocer.com/products/sofy-hadaomoi-liner-72pcs-1?variant=41612386730151
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Shokubutsu Body Wash Complete Care 900g,RM 20.60,,https://jgsj.jayagrocer.com/products/shokubutsu-body-wash-complete-care-900g?variant=43409889788071
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Libresse Maxi Night Unscented Secure Wings Pad 12pcs x 3,RM 18.90,,https://jgsj.jayagrocer.com/products/libresse-maxi-night-unscented-secure-wings-pad-12pads-x-3packs-1?variant=41612434079911
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Libresse Maxi Night Wing Pad 12pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-maxi-night-wing-pad-32cm-x-13?variant=41612491718823
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Fruiser Moisturising Hand Wash Apple Scent 500ml,RM 7.45,,https://jgsj.jayagrocer.com/products/fruiser-moisturising-hand-wash-apple-500ml-1?variant=41612243009703
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Optic White Toothpaste 100g,RM 15.99,,https://jgsj.jayagrocer.com/products/colgate-toothpaste-optic-white-100g?variant=41612031492263
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Panadol Regular Coated 10pcs/pack,RM 4.25,,https://jgsj.jayagrocer.com/products/panadol-regular-tablets-10tablets-1?variant=41612246089895
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Shokubutsu Moisture Fresh Floral Bloom Shower Foam 800g,RM 13.70,,https://jgsj.jayagrocer.com/products/shokubutsu-moisture-fresh-floral-bloom-shower-foam-850g-1?variant=41612299862183
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Listerine Cool Mint Antibacterial Mouthwash 750ml,RM 27.70,,https://jgsj.jayagrocer.com/products/listerine-cool-mint-antibacterial-mouthwash-750ml-1?variant=41612244156583
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Fruiser Moisturising Hand Wash Lemon Scent Refill 400ml,RM 5.75,,https://jgsj.jayagrocer.com/products/fruiser-handwash-refill-lemon-400ml-1?variant=41612079661223
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Panadol Extra 1pack,RM 14.80,,https://jgsj.jayagrocer.com/products/panadol-extra-tablets-12tablets-1?variant=41612507349159
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Libresse Maxi Non-Wings Pad 20pcs x 3,RM 18.90,,https://jgsj.jayagrocer.com/products/libresse-maxi-non-wings-pad-20pcs-x-4?variant=41612432212135
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Panadol 30pcs/pack,RM 12.80,,https://jgsj.jayagrocer.com/products/panadol-30pcs-pack?variant=43465930506407
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Premier Facial Cotton Pads 100pcs,RM 4.50,,https://jgsj.jayagrocer.com/products/premier-facial-cotton-pads-100pcs-1?variant=41611955503271
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Shokubutsu Green Fresh Shower Foam Refill 500g,RM 7.49,RM 9.10,https://jgsj.jayagrocer.com/products/shokubutsu-green-freshness-shower-foam-refill-pack-550g-1?variant=41612237734055
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Hansaplast Elastic Plaster 20pcs/pack,RM 4.50,,https://jgsj.jayagrocer.com/products/hansaplast-elastic-20pcs-1?variant=41612238749863
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sofy Cooling Fresh Ultra Slim Wing Pad 25cm 14pcs/pack,RM 7.49,RM 9.50,https://jgsj.jayagrocer.com/products/sofy-cooling-fresh-ultra-slim-wing-pad-25cm-x-15?variant=41611830395047
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Good Virtues Co Nourishing and Hydrating Shower Cream Refill 600g,RM 12.90,,https://jgsj.jayagrocer.com/products/good-virtues-co-radiant-and-renewing-nourishing-and-hydrating-shower-cream-refill-600ml-1?variant=41612468912295
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Libresse Maxi Fit Wings Pad 16pcs x 3,RM 18.90,,https://jgsj.jayagrocer.com/products/libresse-maxi-wings-pad-16pcs-x-4?variant=41612432277671
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Libresse Maxi Wings Pad 24cm 16pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-maxi-wings-pad-24cm-x-17?variant=41612491522215
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kotex Soft and Smooth Maxi Wing Pad 24cm 16sheets x 3,RM 13.90,,https://jgsj.jayagrocer.com/products/kotex-soft-and-smooth-maxi-wing-pad-16pcs-x-3packs-1?variant=41611853594791
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sensodyne Repair And Protect Extra Fresh Toothpaste (Twinpack) 100g x 2,RM 35.15,,https://jgsj.jayagrocer.com/products/sensodyne-repair-protect-extra-fresh-toothpaste-100g-x-3?variant=41611998527655
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Shokubutsu Clean Fresh Orange Zest Shower Foam 800g,RM 13.70,,https://jgsj.jayagrocer.com/products/shokubutsu-clean-fresh-orange-zest-shower-foam-850g-1?variant=41612300058791
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Fruiser Moisturising Hand Wash Lemon Scent 500ml,RM 7.45,,https://jgsj.jayagrocer.com/products/fruiser-moisturising-hand-wash-lemon-500ml-1?variant=41612243370151
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sunsilk Clean And Fresh Shampoo 300ml,RM 13.60,,https://jgsj.jayagrocer.com/products/sunsilk-clean-fresh-shampoo-320ml-1?variant=41612301041831
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Shokubutsu Orange Zest Refreshing Body Wash Refill 500g,RM 7.49,RM 9.10,https://jgsj.jayagrocer.com/products/shokubutsu-orange-peel-body-wash-refill-550g?variant=41611923718311
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kotex Proactive Guard Overnight Wing 35cm 14sheets,RM 11.90,,https://jgsj.jayagrocer.com/products/kotex-pag-o-wimg-35cm-14s?variant=43330452816039
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kotex Proactive Guard Overnight Wings Pads 41cm 12sheets,RM 11.90,,https://jgsj.jayagrocer.com/products/kotex-pag-o-wimg-41cm-12s?variant=42876005417127
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kotex Soft and Smooth Extra Long 32cm 12sheet/pack,RM 7.45,,https://jgsj.jayagrocer.com/products/kotex-soft-and-smooth-overnight-extra-long-pad-32cm-x-16pads-1?variant=41611696636071
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Good Virtues Co Lightening and Hydrating Shower Cream Refill 600g,RM 12.90,,https://jgsj.jayagrocer.com/products/good-virtues-co-radiant-and-renewing-lightening-and-hydrating-shower-cream-600ml-1?variant=41612468781223
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dettol JUMP Body Soap Fresh 3+1 100g+60g,RM 13.50,,https://jgsj.jayagrocer.com/products/dettol-anti-bacterial-fresh-bar-soap-105g-x-5?variant=41612302385319
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Premier Cotton Buds 280 tips,RM 5.15,,https://jgsj.jayagrocer.com/products/premier-cotton-buds-280tips-1?variant=41611955994791
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Fruiser Peach Hand Wash Refill 400ml,RM 5.75,,https://jgsj.jayagrocer.com/products/fruiser-moisturising-hand-wash-peach-refill-pack-400ml-1?variant=41612079890599
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dove Hair Fall Rescue Shampoo 300ml,RM 15.90,,https://jgsj.jayagrocer.com/products/dove-shampoo-hair-fall-rescue-330ml-1?variant=41612085690535
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Good Virtues Co Anti Aging and Hydrating Shower Cream Refill 600ml,RM 12.90,,https://jgsj.jayagrocer.com/products/gvc-a-a-hydrating-s-cream-ref-600ml?variant=41612386042023
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dettol Liquid Handwash Original 250ml,RM 10.40,,https://jgsj.jayagrocer.com/products/dettol-original-antibacterial-hand-wash-250g-1?variant=41612240191655
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Neem Active Toothpaste 200g,RM 11.50,,https://jgsj.jayagrocer.com/products/neem-active-toothpaste-200g?variant=41612451348647
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dove Bodywash Sensitive Sea Shower Gel 1L,RM 25.90,,https://jgsj.jayagrocer.com/products/dove-sensitive-skin-body-wash-1l-1?variant=41612055773351
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Carefree Pantyliner Super Dry Scented 50pcs x 2,RM 18.80,,https://jgsj.jayagrocer.com/products/carefree-super-dry-panty-liners-40liners-x-3?variant=41612202246311
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Panadol Advance with Optizorb 1 strip,RM 5.79,,https://jgsj.jayagrocer.com/products/panadol-optizorb-advance-caplet-12s?variant=42527418810535
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Carefree Healthy Fresh Super Dry Pantyliners 50pcs x 2,RM 19.80,,https://jgsj.jayagrocer.com/products/carefree-healthy-fresh-panty-liners-50liners-x-3?variant=41612196806823
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kotex Regular Unscented Fresh Liners 32sheet/pack,RM 5.90,,https://jgsj.jayagrocer.com/products/kotex-regular-unscented-fresh-liners-40liners-1?variant=41612204572839
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Maximum Cavity Protection Fresh Cool Mint Toothpaste 75g,RM 5.89,,https://jgsj.jayagrocer.com/products/colgate-maximum-cavity-protection-fresh-cool-mint-toothpaste-75g-1?variant=41612241174695
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sensodyne Repair and Protect Whitening 100g,RM 20.00,,https://jgsj.jayagrocer.com/products/sensodyne-repair-prot-whitening-100g?variant=41612488573095
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dove Intense Repair Hair Shampoo 330ml,RM 15.90,,https://jgsj.jayagrocer.com/products/dove-shampoo-intense-repair-330ml-1?variant=41612085297319
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Clairol Herbal Essence Shampoo White Grapefruit and Mint Volume 400ml,RM 30.90,,https://jgsj.jayagrocer.com/products/clairol-herbal-essence-shampoo-v-w-g-mosa-mint-400ml?variant=41612456329383
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Garnier Sakura White Foam Face Cleanser 100ml,RM 18.90,,https://jgsj.jayagrocer.com/products/garnier-sakura-white-foam-100ml-1?variant=41612114231463
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Fruiser Strawberry Hand Wash Twin Pack 500ml x 2,RM 14.40,,https://jgsj.jayagrocer.com/products/fruiser-moisturising-hand-wash-strawberry-500ml-x-3?variant=41612278890663
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sofy Cooling Fresh Day Maxi Wing 26cm 14pcs/pack,RM 9.50,,https://jgsj.jayagrocer.com/products/sofy-cooling-fresh-maxi-wing-pad-26cm-x-14pcs-1?variant=41611830296743
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kodomo Toothpaste Oren 80g,RM 5.30,,https://jgsj.jayagrocer.com/products/kodomo-lion-orange-kids-toothpaste-80g-1?variant=41612241862823
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Darlie Toothpaste 100g,RM 7.49,,https://jgsj.jayagrocer.com/products/darlie-double-action-toothpaste-100g-1?variant=41612240748711
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sunsilk Smooth and Manageable Shampoo 300ml,RM 13.60,,https://jgsj.jayagrocer.com/products/sunsilk-smooth-and-manageable-shampoo-320ml-1?variant=41612301238439
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dettol Hand Sanitiser Original 50ml,RM 10.40,,https://jgsj.jayagrocer.com/products/dettol-original-instant-hand-sanitizer-50ml-1?variant=41612362186919
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Twister Toothbrush (Soft) 1pack,RM 17.79,,https://jgsj.jayagrocer.com/products/colgate-twister-toothbrush-soft3-2?variant=41612243566759
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kirei Kirei Anti-Bacterial Foaming Hand Wash Refill Berries Scent 200ml,RM 9.50,,https://jgsj.jayagrocer.com/products/kirei-kirei-a-bac-h-w-ref200ml-n-berries?variant=42723638739111
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dettol Cool Body Soap 3+1 100g,RM 13.50,,https://jgsj.jayagrocer.com/products/dettol-anti-bacterial-cool-bar-soap-105g-x-5?variant=41612099584167
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Gaviscon Double Action Liquid Sachet 10ml x 5,RM 27.50,,https://jgsj.jayagrocer.com/products/gaviscon-double-action-liquid-sachets-10ml-x-6?variant=41611909890215
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Listerine Cool Mint Mouthwash 250ml,RM 12.10,,https://jgsj.jayagrocer.com/products/listerine-cool-mint-antibacterial-mouthwash-250ml-1?variant=41612244058279
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sofy Extra Dry Pantyliner 175mm 34pcs/pack,RM 8.00,,https://jgsj.jayagrocer.com/products/sofy-extra-dry-skin-comfort-pantyliners-17-5cm-x-35?variant=41612264243367
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dove Volume Nourishment Shampoo 330ml,RM 15.90,,https://jgsj.jayagrocer.com/products/dove-shp-volume-nourishment-340ml-1?variant=41612158927015
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sensodyne Multicare Toothpaste 100g x 2,RM 28.95,,https://jgsj.jayagrocer.com/products/sensodyne-multicare-toothpaste-100g-x-2?variant=44732905619623
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dettol JUMP Body Soap Original 3+1 100g+60g,RM 13.50,,https://jgsj.jayagrocer.com/products/dettol-anti-bacterial-original-bar-soap-105g-x-5?variant=41611702534311
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Gillette Blue II Plus Ultra Sensitive Shaver 6pcs/pack,RM 14.20,,https://jgsj.jayagrocer.com/products/gillette-blue-ii-plus-ultra-sensitive-5s?variant=41612251103399
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dove Bar Soap Fresh Moisture 90g,RM 4.50,,https://jgsj.jayagrocer.com/products/dove-bar-soap-fresh-moisture-100g-1?variant=41611905171623
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Oral-B 50M Essential Mint Waxed Dental Floss 1pack,RM 10.95,,https://jgsj.jayagrocer.com/products/oral-b-essential-waxed-dental-floss-50m-1?variant=41612242157735
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Libresse Super Slim Panty Liner 40pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-unscented-super-slim-pantiliner-40pcs-1?variant=41612492177575
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Nivea Pearl and Beauty Roll-On Deodorant 50ml,RM 16.90,,https://jgsj.jayagrocer.com/products/nivea-pearl-beauty-anti-perspirant-roll-on-deodorant-50ml-1?variant=41612212338855
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Antabax Antibac Fresh Shower Cream Refill 850ml,RM 9.50,,https://jgsj.jayagrocer.com/products/antabax-antibac-fresh-shower-cream-refill-850ml?variant=46171148288167
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Nivea Express Hydration Sea Minerals Body Lotion 380ml,RM 29.50,,https://jgsj.jayagrocer.com/products/nivea-express-hydration-sea-minerals-body-lotion-400ml-1?variant=41612238487719
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Tiger Balm Mosquito Repellent Patch 10pcs,RM 19.00,,https://jgsj.jayagrocer.com/products/tiger-balm-mosquito-repellent-patch-10pcs-1?variant=41612091228327
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sensodyne Gentle Whitening Toothpaste 100g,RM 16.05,,https://jgsj.jayagrocer.com/products/sensodyne-gentle-whitening-fluoride-toothpaste-100g-1?variant=41612399968423
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dove Volume Nourishment Conditioner 300ml,RM 15.90,,https://jgsj.jayagrocer.com/products/dove-conditioner-volume-nourishment-320ml?variant=41612167446695
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Lifebuoy Activ Silver Formula Total Protect Antibacterial Handwash 200ml,RM 6.90,,https://jgsj.jayagrocer.com/products/lifebuoy-activ-silver-formula-total-protect-antibacterial-handwash-200ml-1?variant=41612301303975
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Poise Regular Pads 12sheets,RM 8.90,,https://jgsj.jayagrocer.com/products/poise-slim-pads-16pads-1?variant=41612240486567
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Intimate Pantiliner Slim 100pcs/pack,RM 13.29,RM 13.90,https://jgsj.jayagrocer.com/products/intimate-slim-unscented-pantyliner-80pcs-20-pcs-1?variant=41612104007847
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Advance Whitening 160g,RM 15.49,,https://jgsj.jayagrocer.com/products/colgate-advance-whitening-160g?variant=41612255821991
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Zig Zag Toothbrush (Soft) (Buy 3 Get 2 Free) 1pack,RM 16.49,,https://jgsj.jayagrocer.com/products/colgate-toothbrush-zig-zags-b3g2f-1?variant=41612082053287
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sensodyne Repair and Protect Extra Fresh Toothpaste 100g,RM 20.00,,https://jgsj.jayagrocer.com/products/sensodyne-repair-and-protect-ext-fresh-100g-1?variant=41611866472615
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Slim Soft Charcoal Toothbrush 1pack,RM 20.99,,https://jgsj.jayagrocer.com/products/colgate-t-brush-slim-soft-charcoal-b2f1?variant=41612498632871
